Profile_ID,hour,wday,N
ROAD_CAT_RUR,23,7,0.010263744
ROAD_CAT_URB,0,1,0.004479116
ROAD_CAT_URB,0,2,0.003939087
ROAD_CAT_URB,0,3,0.00414612
ROAD_CAT_URB,0,4,0.004280925
ROAD_CAT_URB,0,5,0.004667275
ROAD_CAT_URB,0,6,0.009077852
ROAD_CAT_URB,0,7,0.012275076
ROAD_CAT_URB,1,1,0.002465499
ROAD_CAT_URB,1,2,0.002213788
ROAD_CAT_URB,1,3,0.002269515
ROAD_CAT_URB,1,4,0.002302245
ROAD_CAT_URB,1,5,0.002581986
ROAD_CAT_URB,1,6,0.005256019
ROAD_CAT_URB,1,7,0.007297175
ROAD_CAT_URB,2,1,0.001808001
ROAD_CAT_URB,2,2,0.001684724
ROAD_CAT_URB,2,3,0.001676057
ROAD_CAT_URB,2,4,0.001711041
ROAD_CAT_URB,2,5,0.001874381
ROAD_CAT_URB,2,6,0.003506491
ROAD_CAT_URB,2,7,0.004707782
ROAD_CAT_URB,3,1,0.002218833
ROAD_CAT_URB,3,2,0.001928935
ROAD_CAT_URB,3,3,0.001892658
ROAD_CAT_URB,3,4,0.001939707
ROAD_CAT_URB,3,5,0.00204749
ROAD_CAT_URB,3,6,0.003102812
ROAD_CAT_URB,3,7,0.003794134
ROAD_CAT_URB,4,1,0.004519778
ROAD_CAT_URB,4,2,0.003694821
ROAD_CAT_URB,4,3,0.003592799
ROAD_CAT_URB,4,4,0.003603471
ROAD_CAT_URB,4,5,0.003492615
ROAD_CAT_URB,4,6,0.003649425
ROAD_CAT_URB,4,7,0.003714914
ROAD_CAT_URB,5,1,0.014594532
ROAD_CAT_URB,5,2,0.013134339
ROAD_CAT_URB,5,3,0.012750319
ROAD_CAT_URB,5,4,0.012465998
ROAD_CAT_URB,5,5,0.011343185
ROAD_CAT_URB,5,6,0.00770987
ROAD_CAT_URB,5,7,0.0060612
ROAD_CAT_URB,6,1,0.036446663
ROAD_CAT_URB,6,2,0.035546625
ROAD_CAT_URB,6,3,0.034547691
ROAD_CAT_URB,6,4,0.033523627
ROAD_CAT_URB,6,5,0.029371732
ROAD_CAT_URB,6,6,0.014335046
ROAD_CAT_URB,6,7,0.010708161
ROAD_CAT_URB,7,1,0.070775605
ROAD_CAT_URB,7,2,0.07090466
ROAD_CAT_URB,7,3,0.069286931
ROAD_CAT_URB,7,4,0.067238606
ROAD_CAT_URB,7,5,0.059115059
ROAD_CAT_URB,7,6,0.025454611
ROAD_CAT_URB,7,7,0.017329018
ROAD_CAT_URB,8,1,0.079586915
ROAD_CAT_URB,8,2,0.080604322
ROAD_CAT_URB,8,3,0.079309945
ROAD_CAT_URB,8,4,0.077784249
ROAD_CAT_URB,8,5,0.069646596
ROAD_CAT_URB,8,6,0.043105786
ROAD_CAT_URB,8,7,0.026835213
ROAD_CAT_URB,9,1,0.05778905
ROAD_CAT_URB,9,2,0.058565391
ROAD_CAT_URB,9,3,0.057928713
ROAD_CAT_URB,9,4,0.057503592
ROAD_CAT_URB,9,5,0.054205172
ROAD_CAT_URB,9,6,0.061040585
ROAD_CAT_URB,9,7,0.04841325
ROAD_CAT_URB,10,1,0.055905253
ROAD_CAT_URB,10,2,0.053680029
ROAD_CAT_URB,10,3,0.053426399
ROAD_CAT_URB,10,4,0.053777224
ROAD_CAT_URB,10,5,0.055325737
ROAD_CAT_URB,10,6,0.076310152
ROAD_CAT_URB,10,7,0.071478888
ROAD_CAT_URB,11,1,0.058772719
ROAD_CAT_URB,11,2,0.055354724
ROAD_CAT_URB,11,3,0.055557551
ROAD_CAT_URB,11,4,0.056072291
ROAD_CAT_URB,11,5,0.059946919
ROAD_CAT_URB,11,6,0.084583542
ROAD_CAT_URB,11,7,0.084737662
ROAD_CAT_URB,12,1,0.060448681
ROAD_CAT_URB,12,2,0.057624867
ROAD_CAT_URB,12,3,0.057962535
ROAD_CAT_URB,12,4,0.058422433
ROAD_CAT_URB,12,5,0.064387897
ROAD_CAT_URB,12,6,0.086410117
ROAD_CAT_URB,12,7,0.091034312
ROAD_CAT_URB,13,1,0.060489447
ROAD_CAT_URB,13,2,0.058226672
ROAD_CAT_URB,13,3,0.058563141
ROAD_CAT_URB,13,4,0.058998253
ROAD_CAT_URB,13,5,0.065689737
ROAD_CAT_URB,13,6,0.08262338
ROAD_CAT_URB,13,7,0.087791111
ROAD_CAT_URB,14,1,0.064137761
ROAD_CAT_URB,14,2,0.062767769
ROAD_CAT_URB,14,3,0.063358619
ROAD_CAT_URB,14,4,0.063414398
ROAD_CAT_URB,14,5,0.069957622
ROAD_CAT_URB,14,6,0.07793188
ROAD_CAT_URB,14,7,0.0843667
ROAD_CAT_URB,15,1,0.072602761
ROAD_CAT_URB,15,2,0.072794051
ROAD_CAT_URB,15,3,0.073456074
ROAD_CAT_URB,15,4,0.073244295
ROAD_CAT_URB,15,5,0.078637496
ROAD_CAT_URB,15,6,0.073852809
ROAD_CAT_URB,15,7,0.082786002
ROAD_CAT_URB,16,1,0.083460845
ROAD_CAT_URB,16,2,0.084919214
ROAD_CAT_URB,16,3,0.084443391
ROAD_CAT_URB,16,4,0.083797772
ROAD_CAT_URB,16,5,0.082733751
ROAD_CAT_URB,16,6,0.072745547
ROAD_CAT_URB,16,7,0.080717246
ROAD_CAT_URB,17,1,0.08827136
ROAD_CAT_URB,17,2,0.090040662
ROAD_CAT_URB,17,3,0.089586504
ROAD_CAT_URB,17,4,0.088216272
ROAD_CAT_URB,17,5,0.081651513
ROAD_CAT_URB,17,6,0.069567246
ROAD_CAT_URB,17,7,0.071570632
ROAD_CAT_URB,18,1,0.065022876
ROAD_CAT_URB,18,2,0.068185931
ROAD_CAT_URB,18,3,0.068579925
ROAD_CAT_URB,18,4,0.068647995
ROAD_CAT_URB,18,5,0.065806795
ROAD_CAT_URB,18,6,0.059078375
ROAD_CAT_URB,18,7,0.061219709
ROAD_CAT_URB,19,1,0.043120404
ROAD_CAT_URB,19,2,0.045554307
ROAD_CAT_URB,19,3,0.046478294
ROAD_CAT_URB,19,4,0.04791507
ROAD_CAT_URB,19,5,0.048373134
ROAD_CAT_URB,19,6,0.045529095
ROAD_CAT_URB,19,7,0.049895195
ROAD_CAT_URB,20,1,0.02956846
ROAD_CAT_URB,20,2,0.03096306
ROAD_CAT_URB,20,3,0.031987585
ROAD_CAT_URB,20,4,0.033575697
ROAD_CAT_URB,20,5,0.033452887
ROAD_CAT_URB,20,6,0.032612847
ROAD_CAT_URB,20,7,0.038207705
ROAD_CAT_URB,21,1,0.021597392
ROAD_CAT_URB,21,2,0.023151969
ROAD_CAT_URB,21,3,0.023704877
ROAD_CAT_URB,21,4,0.024714392
ROAD_CAT_URB,21,5,0.024329491
ROAD_CAT_URB,21,6,0.025035803
ROAD_CAT_URB,21,7,0.027065
ROAD_CAT_URB,22,1,0.014406531
ROAD_CAT_URB,22,2,0.016202746
ROAD_CAT_URB,22,3,0.016752866
ROAD_CAT_URB,22,4,0.017382672
ROAD_CAT_URB,22,5,0.018789531
ROAD_CAT_URB,22,6,0.02127204
ROAD_CAT_URB,22,7,0.01773017
ROAD_CAT_URB,23,1,0.007511519
ROAD_CAT_URB,23,2,0.008317307
ROAD_CAT_URB,23,3,0.008741489
ROAD_CAT_URB,23,4,0.009467777
ROAD_CAT_URB,23,5,0.012572001
ROAD_CAT_URB,23,6,0.01620867
ROAD_CAT_URB,23,7,0.010263744
ROAD_CYC_ALL,0,1,0.004479116
ROAD_CYC_ALL,0,2,0.003939087
ROAD_CYC_ALL,0,3,0.00414612
ROAD_CYC_ALL,0,4,0.004280925
ROAD_CYC_ALL,0,5,0.004667275
ROAD_CYC_ALL,0,6,0.009077852
ROAD_CYC_ALL,0,7,0.012275076
ROAD_CYC_ALL,1,1,0.002465499
ROAD_CYC_ALL,1,2,0.002213788
ROAD_CYC_ALL,1,3,0.002269515
ROAD_CYC_ALL,1,4,0.002302245
ROAD_CYC_ALL,1,5,0.002581986
ROAD_CYC_ALL,1,6,0.005256019
ROAD_CYC_ALL,1,7,0.007297175
ROAD_CYC_ALL,2,1,0.001808001
ROAD_CYC_ALL,2,2,0.001684724
ROAD_CYC_ALL,2,3,0.001676057
ROAD_CYC_ALL,2,4,0.001711041
ROAD_CYC_ALL,2,5,0.001874381
ROAD_CYC_ALL,2,6,0.003506491
ROAD_CYC_ALL,2,7,0.004707782
ROAD_CYC_ALL,3,1,0.002218833
ROAD_CYC_ALL,3,2,0.001928935
ROAD_CYC_ALL,3,3,0.001892658
ROAD_CYC_ALL,3,4,0.001939707
ROAD_CYC_ALL,3,5,0.00204749
ROAD_CYC_ALL,3,6,0.003102812
ROAD_CYC_ALL,3,7,0.003794134
ROAD_CYC_ALL,4,1,0.004519778
ROAD_CYC_ALL,4,2,0.003694821
ROAD_CYC_ALL,4,3,0.003592799
ROAD_CYC_ALL,4,4,0.003603471
ROAD_CYC_ALL,4,5,0.003492615
ROAD_CYC_ALL,4,6,0.003649425
ROAD_CYC_ALL,4,7,0.003714914
ROAD_CYC_ALL,5,1,0.014594532
ROAD_CYC_ALL,5,2,0.013134339
ROAD_CYC_ALL,5,3,0.012750319
ROAD_CYC_ALL,5,4,0.012465998
ROAD_CYC_ALL,5,5,0.011343185
ROAD_CYC_ALL,5,6,0.00770987
ROAD_CYC_ALL,5,7,0.0060612
ROAD_CYC_ALL,6,1,0.036446663
ROAD_CYC_ALL,6,2,0.035546625
ROAD_CYC_ALL,6,3,0.034547691
ROAD_CYC_ALL,6,4,0.033523627
ROAD_CYC_ALL,6,5,0.029371732
ROAD_CYC_ALL,6,6,0.014335046
ROAD_CYC_ALL,6,7,0.010708161
ROAD_CYC_ALL,7,1,0.070775605
ROAD_CYC_ALL,7,2,0.07090466
ROAD_CYC_ALL,7,3,0.069286931
ROAD_CYC_ALL,7,4,0.067238606
ROAD_CYC_ALL,7,5,0.059115059
ROAD_CYC_ALL,7,6,0.025454611
ROAD_CYC_ALL,7,7,0.017329018
ROAD_CYC_ALL,8,1,0.079586915
ROAD_CYC_ALL,8,2,0.080604322
ROAD_CYC_ALL,8,3,0.079309945
ROAD_CYC_ALL,8,4,0.077784249
ROAD_CYC_ALL,8,5,0.069646596
ROAD_CYC_ALL,8,6,0.043105786
ROAD_CYC_ALL,8,7,0.026835213
ROAD_CYC_ALL,9,1,0.05778905
ROAD_CYC_ALL,9,2,0.058565391
ROAD_CYC_ALL,9,3,0.057928713
ROAD_CYC_ALL,9,4,0.057503592
ROAD_CYC_ALL,9,5,0.054205172
ROAD_CYC_ALL,9,6,0.061040585
ROAD_CYC_ALL,9,7,0.04841325
ROAD_CYC_ALL,10,1,0.055905253
ROAD_CYC_ALL,10,2,0.053680029
ROAD_CYC_ALL,10,3,0.053426399
ROAD_CYC_ALL,10,4,0.053777224
ROAD_CYC_ALL,10,5,0.055325737
ROAD_CYC_ALL,10,6,0.076310152
ROAD_CYC_ALL,10,7,0.071478888
ROAD_CYC_ALL,11,1,0.058772719
ROAD_CYC_ALL,11,2,0.055354724
ROAD_CYC_ALL,11,3,0.055557551
ROAD_CYC_ALL,11,4,0.056072291
ROAD_CYC_ALL,11,5,0.059946919
ROAD_CYC_ALL,11,6,0.084583542
ROAD_CYC_ALL,11,7,0.084737662
ROAD_CYC_ALL,12,1,0.060448681
ROAD_CYC_ALL,12,2,0.057624867
ROAD_CYC_ALL,12,3,0.057962535
ROAD_CYC_ALL,12,4,0.058422433
ROAD_CYC_ALL,12,5,0.064387897
ROAD_CYC_ALL,12,6,0.086410117
ROAD_CYC_ALL,12,7,0.091034312
ROAD_CYC_ALL,13,1,0.060489447
ROAD_CYC_ALL,13,2,0.058226672
ROAD_CYC_ALL,13,3,0.058563141
ROAD_CYC_ALL,13,4,0.058998253
ROAD_CYC_ALL,13,5,0.065689737
ROAD_CYC_ALL,13,6,0.08262338
ROAD_CYC_ALL,13,7,0.087791111
ROAD_CYC_ALL,14,1,0.064137761
ROAD_CYC_ALL,14,2,0.062767769
ROAD_CYC_ALL,14,3,0.063358619
ROAD_CYC_ALL,14,4,0.063414398
ROAD_CYC_ALL,14,5,0.069957622
ROAD_CYC_ALL,14,6,0.07793188
ROAD_CYC_ALL,14,7,0.0843667
ROAD_CYC_ALL,15,1,0.072602761
ROAD_CYC_ALL,15,2,0.072794051
ROAD_CYC_ALL,15,3,0.073456074
ROAD_CYC_ALL,15,4,0.073244295
ROAD_CYC_ALL,15,5,0.078637496
ROAD_CYC_ALL,15,6,0.073852809
ROAD_CYC_ALL,15,7,0.082786002
ROAD_CYC_ALL,16,1,0.083460845
ROAD_CYC_ALL,16,2,0.084919214
ROAD_CYC_ALL,16,3,0.084443391
ROAD_CYC_ALL,16,4,0.083797772
ROAD_CYC_ALL,16,5,0.082733751
ROAD_CYC_ALL,16,6,0.072745547
ROAD_CYC_ALL,16,7,0.080717246
ROAD_CYC_ALL,17,1,0.08827136
ROAD_CYC_ALL,17,2,0.090040662
ROAD_CYC_ALL,17,3,0.089586504
ROAD_CYC_ALL,17,4,0.088216272
ROAD_CYC_ALL,17,5,0.081651513
ROAD_CYC_ALL,17,6,0.069567246
ROAD_CYC_ALL,17,7,0.071570632
ROAD_CYC_ALL,18,1,0.065022876
ROAD_CYC_ALL,18,2,0.068185931
ROAD_CYC_ALL,18,3,0.068579925
ROAD_CYC_ALL,18,4,0.068647995
ROAD_CYC_ALL,18,5,0.065806795
ROAD_CYC_ALL,18,6,0.059078375
ROAD_CYC_ALL,18,7,0.061219709
ROAD_CYC_ALL,19,1,0.043120404
ROAD_CYC_ALL,19,2,0.045554307
ROAD_CYC_ALL,19,3,0.046478294
ROAD_CYC_ALL,19,4,0.04791507
ROAD_CYC_ALL,19,5,0.048373134
ROAD_CYC_ALL,19,6,0.045529095
ROAD_CYC_ALL,19,7,0.049895195
ROAD_CYC_ALL,20,1,0.02956846
ROAD_CYC_ALL,20,2,0.03096306
ROAD_CYC_ALL,20,3,0.031987585
ROAD_CYC_ALL,20,4,0.033575697
ROAD_CYC_ALL,20,5,0.033452887
ROAD_CYC_ALL,20,6,0.032612847
ROAD_CYC_ALL,20,7,0.038207705
ROAD_CYC_ALL,21,1,0.021597392
ROAD_CYC_ALL,21,2,0.023151969
ROAD_CYC_ALL,21,3,0.023704877
ROAD_CYC_ALL,21,4,0.024714392
ROAD_CYC_ALL,21,5,0.024329491
ROAD_CYC_ALL,21,6,0.025035803
ROAD_CYC_ALL,21,7,0.027065
ROAD_CYC_ALL,22,1,0.014406531
ROAD_CYC_ALL,22,2,0.016202746
ROAD_CYC_ALL,22,3,0.016752866
ROAD_CYC_ALL,22,4,0.017382672
ROAD_CYC_ALL,22,5,0.018789531
ROAD_CYC_ALL,22,6,0.02127204
ROAD_CYC_ALL,22,7,0.01773017
ROAD_CYC_ALL,23,1,0.007511519
ROAD_CYC_ALL,23,2,0.008317307
ROAD_CYC_ALL,23,3,0.008741489
ROAD_CYC_ALL,23,4,0.009467777
ROAD_CYC_ALL,23,5,0.012572001
ROAD_CYC_ALL,23,6,0.01620867
ROAD_CYC_ALL,23,7,0.010263744
ROAD_CYC_MOT,0,1,0.004479116
ROAD_CYC_MOT,0,2,0.003939087
ROAD_CYC_MOT,0,3,0.00414612
ROAD_CYC_MOT,0,4,0.004280925
ROAD_CYC_MOT,0,5,0.004667275
ROAD_CYC_MOT,0,6,0.009077852
ROAD_CYC_MOT,0,7,0.012275076
ROAD_CYC_MOT,1,1,0.002465499
ROAD_CYC_MOT,1,2,0.002213788
ROAD_CYC_MOT,1,3,0.002269515
ROAD_CYC_MOT,1,4,0.002302245
ROAD_CYC_MOT,1,5,0.002581986
ROAD_CYC_MOT,1,6,0.005256019
ROAD_CYC_MOT,1,7,0.007297175
ROAD_CYC_MOT,2,1,0.001808001
ROAD_CYC_MOT,2,2,0.001684724
ROAD_CYC_MOT,2,3,0.001676057
ROAD_CYC_MOT,2,4,0.001711041
ROAD_CYC_MOT,2,5,0.001874381
ROAD_CYC_MOT,2,6,0.003506491
ROAD_CYC_MOT,2,7,0.004707782
ROAD_CYC_MOT,3,1,0.002218833
ROAD_CYC_MOT,3,2,0.001928935
ROAD_CYC_MOT,3,3,0.001892658
ROAD_CYC_MOT,3,4,0.001939707
ROAD_CYC_MOT,3,5,0.00204749
ROAD_CYC_MOT,3,6,0.003102812
ROAD_CYC_MOT,3,7,0.003794134
ROAD_CYC_MOT,4,1,0.004519778
ROAD_CYC_MOT,4,2,0.003694821
ROAD_CYC_MOT,4,3,0.003592799
ROAD_CYC_MOT,4,4,0.003603471
ROAD_CYC_MOT,4,5,0.003492615
ROAD_CYC_MOT,4,6,0.003649425
ROAD_CYC_MOT,4,7,0.003714914
ROAD_CYC_MOT,5,1,0.014594532
ROAD_CYC_MOT,5,2,0.013134339
ROAD_CYC_MOT,5,3,0.012750319
ROAD_CYC_MOT,5,4,0.012465998
ROAD_CYC_MOT,5,5,0.011343185
ROAD_CYC_MOT,5,6,0.00770987
ROAD_CYC_MOT,5,7,0.0060612
ROAD_CYC_MOT,6,1,0.036446663
ROAD_CYC_MOT,6,2,0.035546625
ROAD_CYC_MOT,6,3,0.034547691
ROAD_CYC_MOT,6,4,0.033523627
ROAD_CYC_MOT,6,5,0.029371732
ROAD_CYC_MOT,6,6,0.014335046
ROAD_CYC_MOT,6,7,0.010708161
ROAD_CYC_MOT,7,1,0.070775605
ROAD_CYC_MOT,7,2,0.07090466
ROAD_CYC_MOT,7,3,0.069286931
ROAD_CYC_MOT,7,4,0.067238606
ROAD_CYC_MOT,7,5,0.059115059
ROAD_CYC_MOT,7,6,0.025454611
ROAD_CYC_MOT,7,7,0.017329018
ROAD_CYC_MOT,8,1,0.079586915
ROAD_CYC_MOT,8,2,0.080604322
ROAD_CYC_MOT,8,3,0.079309945
ROAD_CYC_MOT,8,4,0.077784249
ROAD_CYC_MOT,8,5,0.069646596
ROAD_CYC_MOT,8,6,0.043105786
ROAD_CYC_MOT,8,7,0.026835213
ROAD_CYC_MOT,9,1,0.05778905
ROAD_CYC_MOT,9,2,0.058565391
ROAD_CYC_MOT,9,3,0.057928713
ROAD_CYC_MOT,9,4,0.057503592
ROAD_CYC_MOT,9,5,0.054205172
ROAD_CYC_MOT,9,6,0.061040585
ROAD_CYC_MOT,9,7,0.04841325
ROAD_CYC_MOT,10,1,0.055905253
ROAD_CYC_MOT,10,2,0.053680029
ROAD_CYC_MOT,10,3,0.053426399
ROAD_CYC_MOT,10,4,0.053777224
ROAD_CYC_MOT,10,5,0.055325737
ROAD_CYC_MOT,10,6,0.076310152
ROAD_CYC_MOT,10,7,0.071478888
ROAD_CYC_MOT,11,1,0.058772719
ROAD_CYC_MOT,11,2,0.055354724
ROAD_CYC_MOT,11,3,0.055557551
ROAD_CYC_MOT,11,4,0.056072291
ROAD_CYC_MOT,11,5,0.059946919
ROAD_CYC_MOT,11,6,0.084583542
ROAD_CYC_MOT,11,7,0.084737662
ROAD_CYC_MOT,12,1,0.060448681
ROAD_CYC_MOT,12,2,0.057624867
ROAD_CYC_MOT,12,3,0.057962535
ROAD_CYC_MOT,12,4,0.058422433
ROAD_CYC_MOT,12,5,0.064387897
ROAD_CYC_MOT,12,6,0.086410117
ROAD_CYC_MOT,12,7,0.091034312
ROAD_CYC_MOT,13,1,0.060489447
ROAD_CYC_MOT,13,2,0.058226672
ROAD_CYC_MOT,13,3,0.058563141
ROAD_CYC_MOT,13,4,0.058998253
ROAD_CYC_MOT,13,5,0.065689737
ROAD_CYC_MOT,13,6,0.08262338
ROAD_CYC_MOT,13,7,0.087791111
ROAD_CYC_MOT,14,1,0.064137761
ROAD_CYC_MOT,14,2,0.062767769
ROAD_CYC_MOT,14,3,0.063358619
ROAD_CYC_MOT,14,4,0.063414398
ROAD_CYC_MOT,14,5,0.069957622
ROAD_CYC_MOT,14,6,0.07793188
ROAD_CYC_MOT,14,7,0.0843667
ROAD_CYC_MOT,15,1,0.072602761
ROAD_CYC_MOT,15,2,0.072794051
ROAD_CYC_MOT,15,3,0.073456074
ROAD_CYC_MOT,15,4,0.073244295
ROAD_CYC_MOT,15,5,0.078637496
ROAD_CYC_MOT,15,6,0.073852809
ROAD_CYC_MOT,15,7,0.082786002
ROAD_CYC_MOT,16,1,0.083460845
ROAD_CYC_MOT,16,2,0.084919214
ROAD_CYC_MOT,16,3,0.084443391
ROAD_CYC_MOT,16,4,0.083797772
ROAD_CYC_MOT,16,5,0.082733751
ROAD_CYC_MOT,16,6,0.072745547
ROAD_CYC_MOT,16,7,0.080717246
ROAD_CYC_MOT,17,1,0.08827136
ROAD_CYC_MOT,17,2,0.090040662
ROAD_CYC_MOT,17,3,0.089586504
ROAD_CYC_MOT,17,4,0.088216272
ROAD_CYC_MOT,17,5,0.081651513
ROAD_CYC_MOT,17,6,0.069567246
ROAD_CYC_MOT,17,7,0.071570632
ROAD_CYC_MOT,18,1,0.065022876
ROAD_CYC_MOT,18,2,0.068185931
ROAD_CYC_MOT,18,3,0.068579925
ROAD_CYC_MOT,18,4,0.068647995
ROAD_CYC_MOT,18,5,0.065806795
ROAD_CYC_MOT,18,6,0.059078375
ROAD_CYC_MOT,18,7,0.061219709
ROAD_CYC_MOT,19,1,0.043120404
ROAD_CYC_MOT,19,2,0.045554307
ROAD_CYC_MOT,19,3,0.046478294
ROAD_CYC_MOT,19,4,0.04791507
ROAD_CYC_MOT,19,5,0.048373134
ROAD_CYC_MOT,19,6,0.045529095
ROAD_CYC_MOT,19,7,0.049895195
ROAD_CYC_MOT,20,1,0.02956846
ROAD_CYC_MOT,20,2,0.03096306
ROAD_CYC_MOT,20,3,0.031987585
ROAD_CYC_MOT,20,4,0.033575697
ROAD_CYC_MOT,20,5,0.033452887
ROAD_CYC_MOT,20,6,0.032612847
ROAD_CYC_MOT,20,7,0.038207705
ROAD_CYC_MOT,21,1,0.021597392
ROAD_CYC_MOT,21,2,0.023151969
ROAD_CYC_MOT,21,3,0.023704877
ROAD_CYC_MOT,21,4,0.024714392
ROAD_CYC_MOT,21,5,0.024329491
ROAD_CYC_MOT,21,6,0.025035803
ROAD_CYC_MOT,21,7,0.027065
ROAD_CYC_MOT,22,1,0.014406531
ROAD_CYC_MOT,22,2,0.016202746
ROAD_CYC_MOT,22,3,0.016752866
ROAD_CYC_MOT,22,4,0.017382672
ROAD_CYC_MOT,22,5,0.018789531
ROAD_CYC_MOT,22,6,0.02127204
ROAD_CYC_MOT,22,7,0.01773017
ROAD_CYC_MOT,23,1,0.007511519
ROAD_CYC_MOT,23,2,0.008317307
ROAD_CYC_MOT,23,3,0.008741489
ROAD_CYC_MOT,23,4,0.009467777
ROAD_CYC_MOT,23,5,0.012572001
ROAD_CYC_MOT,23,6,0.01620867
