sector,wday,hour,coeff,coeff_l,coeff_u
1,1,0,0.879890757492162,0.874997933490486,0.884783581493837
1,2,0,0.89457652840998,0.889690143263894,0.899462913556067
1,3,0,0.895809622609012,0.890923375669704,0.90069586954832
1,4,0,0.900098048430247,0.89521184706517,0.904984249795323
1,5,0,0.895857284626644,0.890974299234393,0.900740270018894
1,6,0,0.939090495274811,0.934222764391692,0.943958226157929
1,7,0,0.941859804709085,0.936992009083412,0.946727600334758
1,1,1,0.836938735151199,0.832488192781352,0.841389277521046
1,2,1,0.862298990554328,0.857851789286084,0.866746191822573
1,3,1,0.863176347528092,0.858729218047249,0.867623477008936
1,4,1,0.868389009276163,0.863941903468169,0.872836115084156
1,5,1,0.871783486934695,0.867338052459064,0.876228921410326
1,6,1,0.91630384250096,0.911866358846333,0.920741326155586
1,7,1,0.90962917790497,0.905191660423688,0.914066695386253
1,1,2,0.816373920558825,0.81087980658701,0.82186803453064
1,2,2,0.848204293831144,0.842719205591155,0.853689382071134
1,3,2,0.848336036235777,0.842851141697887,0.853820930773668
1,4,2,0.854086208125458,0.848601377461318,0.859571038789598
1,5,2,0.861989933282887,0.856509609555533,0.86747025701024
1,6,2,0.903214938220224,0.897755983102459,0.908673893337989
1,7,2,0.891427332185414,0.885968286408478,0.896886377962349
1,1,3,0.811500586044412,0.805908429684085,0.817092742404738
1,2,3,0.845500598169032,0.839916722111986,0.851084474226077
1,3,3,0.845163878119807,0.839580179835131,0.850747576404484
1,4,3,0.850086952379199,0.844503312716032,0.855670592042367
1,5,3,0.859855770853219,0.85427626831348,0.865435273392959
1,6,3,0.893034937141096,0.887475070948723,0.898594803333468
1,7,3,0.8797391147201,0.874179165144046,0.885299064296155
1,1,4,0.822932338967012,0.818019671961102,0.827845005972922
1,2,4,0.855028723798477,0.850120153786672,0.859937293810283
1,3,4,0.854768114090238,0.849859632082766,0.859676596097709
1,4,4,0.857488645089238,0.852580192102143,0.862397098076333
1,5,4,0.867248933835013,0.862342529443051,0.872155338226975
1,6,4,0.886659557338682,0.88176289101745,0.891556223659914
1,7,4,0.872790223961684,0.867893516235772,0.877686931687596
1,1,5,0.859733146194493,0.853840234775465,0.865626057613521
1,2,5,0.88645364845508,0.880571758076432,0.892335538833728
1,3,5,0.886619152813984,0.880737498855111,0.892500806772858
1,4,5,0.886868861713585,0.880987285713764,0.892750437713406
1,5,5,0.895851286373496,0.889975209968772,0.90172736277822
1,6,5,0.893868679791066,0.88801864601102,0.899718713571112
1,7,5,0.875443385812067,0.869593241656591,0.881293529967542
1,1,6,0.926831802466385,0.921738799905322,0.931924805027447
1,2,6,0.945421619679619,0.940333844564835,0.950509394794402
1,3,6,0.946152910408177,0.9410652475883,0.951240573228055
1,4,6,0.944647461453618,0.939559835664265,0.94973508724297
1,5,6,0.953144625621325,0.948059613961625,0.958229637281025
1,6,6,0.922240858568469,0.917168275087495,0.927313442049443
1,7,6,0.891981420608876,0.886908784280622,0.89705405693713
1,1,7,1.00338389939506,0.998017797476183,1.00875000131393
1,2,7,1.0123407421938,1.00698218207982,1.01769930230777
1,3,7,1.01362296258214,1.00826456426362,1.01898136090066
1,4,7,1.01102395374134,1.00566560877473,1.01638229870795
1,5,7,1.02004938338472,1.01469480224928,1.02540396452016
1,6,7,0.964267450275381,0.958930696530092,0.969604204020671
1,7,7,0.921373383926163,0.916036554607065,0.926710213245261
1,1,8,1.059862632661,1.05411453112293,1.06561073419906
1,2,8,1.05912424242893,1.05338627123033,1.06486221362753
1,3,8,1.06080641275713,1.0550686588544,1.06654416665986
1,4,8,1.05736464930529,1.05162696705539,1.0631023315552
1,5,8,1.06851480776262,1.06278218004602,1.07424743547921
1,6,8,1.00724251712584,1.00153381956194,1.01295121468974
1,7,8,0.960683438070616,0.954974639101096,0.966392237040137
1,1,9,1.08338237944016,1.07849163313383,1.08827312574649
1,2,9,1.0744171438872,1.06953027938442,1.07930400838998
1,3,9,1.07615257870422,1.07126579763696,1.08103935977147
1,4,9,1.07195558827756,1.06706883472456,1.07684234183056
1,5,9,1.08624377772855,1.08135896706553,1.09112858839158
1,6,9,1.04131559345773,1.03644003475316,1.0461911521623
1,7,9,1.00351819416132,0.998642596062441,1.00839379226019
1,1,10,1.08686529184426,1.08102496953051,1.092705614158
1,2,10,1.07281240967419,1.06698295094902,1.07864186839936
1,3,10,1.07396633439047,1.06813710863655,1.07979556014439
1,4,10,1.06932257689528,1.06349342796261,1.07515172582794
1,5,10,1.08537167013483,1.07954793972105,1.0911954005486
1,6,10,1.06107035775905,1.05527226465659,1.06686845086151
1,7,10,1.03812793378821,1.03232973210154,1.04392613547489
1,1,11,1.08446559520091,1.07923750129903,1.08969368910279
1,2,11,1.06972025589881,1.06449864338972,1.0749418684079
1,3,11,1.06947369785537,1.06425222444613,1.0746951712646
1,4,11,1.06490406469437,1.05968263715369,1.07012549223506
1,5,11,1.07913966110803,1.07392147008605,1.08435785213
1,6,11,1.06275393300275,1.057551088346,1.06795677765951
1,7,11,1.05415962187847,1.04895671210754,1.05936253164941
1,1,12,1.08249151780135,1.07726342389947,1.08771961170323
1,2,12,1.0693147733369,1.0640931608278,1.07453638584599
1,3,12,1.06755274486841,1.06233127145917,1.07277421827765
1,4,12,1.06346057303769,1.058239145497,1.06868200057838
1,5,12,1.07287963018179,1.06766143915982,1.07809782120376
1,6,12,1.05279479107371,1.04759194641695,1.05799763573046
1,7,12,1.05601146058565,1.05080855081472,1.06121437035659
1,1,13,1.08350265336967,1.07766233105593,1.08934297568342
1,2,13,1.07041776863597,1.0645883099108,1.07624722736114
1,3,13,1.06814834820991,1.06231912245599,1.07397757396383
1,4,13,1.06466260409182,1.05883345515915,1.07049175302448
1,5,13,1.0681519394757,1.06232820906192,1.07397566988948
1,6,13,1.0424582389825,1.03666014588004,1.04825633208496
1,7,13,1.05509676456179,1.04929856287511,1.06089496624847
1,1,14,1.08888328601776,1.08399253971143,1.09377403232409
1,2,14,1.07277804357775,1.06789117907497,1.07766490808053
1,3,14,1.07140937687917,1.06652259581192,1.07629615794643
1,4,14,1.06847216719839,1.06358541364539,1.07335892075139
1,5,14,1.06652727287917,1.06164246221614,1.0714120835422
1,6,14,1.04005704516055,1.03518148645598,1.04493260386512
1,7,14,1.05973132851134,1.05485573041246,1.06460692661022
1,1,15,1.09760139854304,1.09185329700498,1.1033495000811
1,2,15,1.07815750521588,1.07241953401728,1.08389547641448
1,3,15,1.07797620814249,1.07223845423976,1.08371396204521
1,4,15,1.0755283224844,1.0697906402345,1.0812660047343
1,5,15,1.06964666907286,1.06391404135626,1.07537929678945
1,6,15,1.04764980876985,1.04194111120596,1.05335850633375
1,7,15,1.07164460823573,1.06593580926621,1.07735340720525
1,1,16,1.10813379056156,1.10276768864269,1.11349989248044
1,2,16,1.0880699935591,1.08271143344513,1.09342855367307
1,3,16,1.08815515361854,1.08279675530003,1.09351355193706
1,4,16,1.08617008474045,1.08081173977384,1.09152842970706
1,5,16,1.07857616266295,1.07322158152751,1.0839307437984
1,6,16,1.06577472155216,1.06043796780687,1.07111147529745
1,7,16,1.09116531985816,1.08582849053907,1.09650214917726
1,1,17,1.11678422469974,1.11169122213868,1.12187722726081
1,2,17,1.09819879769467,1.09311102257989,1.10328657280946
1,3,17,1.09764954489478,1.0925618820749,1.10273720771466
1,4,17,1.09625737880841,1.09116975301905,1.10134500459776
1,5,17,1.08759438096498,1.08250936930528,1.09267939262468
1,6,17,1.08645005477065,1.08137747128967,1.09152263825162
1,7,17,1.11197962445853,1.10690698813028,1.11705226078678
1,1,18,1.11845401215961,1.11256110074059,1.12434692357864
1,2,18,1.10046688229427,1.09458499191562,1.10634877267291
1,3,18,1.09919416528946,1.09331251133059,1.10507581924834
1,4,18,1.09876133738906,1.09287976138924,1.10464291338889
1,5,18,1.08660399343782,1.0807279170331,1.09248006984255
1,6,18,1.09620166201109,1.09035162823104,1.10205169579113
1,7,18,1.12349049816555,1.11764035401007,1.12934064232102
1,1,19,1.1075309902068,1.10261832320089,1.11244365721271
1,2,19,1.08805057279498,1.08314200278318,1.09295914280679
1,3,19,1.08658610575256,1.08167762374509,1.09149458776003
1,4,19,1.08754446741747,1.08263601443037,1.09245292040456
1,5,19,1.06843721726998,1.06353081287802,1.07334362166194
1,6,19,1.08575177592682,1.08085510960559,1.09064844224805
1,7,19,1.11735458563476,1.11245787790885,1.12225129336067
1,1,20,1.07699319764418,1.07140104128386,1.08258535400451
1,2,20,1.05791183437068,1.05232795831364,1.06349571042773
1,3,20,1.05682056250157,1.0512368642169,1.06240426078625
1,4,20,1.05917185820702,1.05358821854385,1.06475549787019
1,5,20,1.03456306701908,1.02898356447934,1.04014256955882
1,6,20,1.05815706144681,1.05259719525444,1.06371692763919
1,7,20,1.09191667798744,1.08635672841139,1.0974766275635
1,1,21,1.0204393632118,1.01494524923999,1.02593347718362
1,2,21,1.00827507284191,1.00278998460192,1.0137601610819
1,3,21,1.00803510113162,1.00255020659373,1.01351999566951
1,4,21,1.01129256212957,1.00580773146543,1.01677739279371
1,5,21,0.988271787041213,0.98279146331386,0.993752110768567
1,6,21,1.01882204959567,1.0133630944779,1.02428100471343
1,7,21,1.04719625429396,1.04173720851702,1.05265530007089
1,1,22,0.94713372287644,0.942683180506593,0.951584265246287
1,2,22,0.947883030287331,0.943435829019087,0.952330231555576
1,3,22,0.948615018008064,0.94416788852722,0.953062147488907
1,4,22,0.952344576684134,0.94789747087614,0.956791682492127
1,5,22,0.937839973721794,0.933394539246163,0.942285408197425
1,6,22,0.975729134979336,0.971291651324709,0.980166618633963
1,7,22,0.991820041271013,0.98738252378973,0.996257558752296
1,1,23,0.879890757492162,0.874997933490486,0.884783581493837
1,2,23,0.894576528409981,0.889690143263894,0.899462913556067
1,3,23,0.895809622609012,0.890923375669704,0.90069586954832
1,4,23,0.900098048430247,0.89521184706517,0.904984249795323
1,5,23,0.895857284626644,0.890974299234393,0.900740270018894
1,6,23,0.939090495274811,0.934222764391692,0.943958226157929
1,7,23,0.941859804709085,0.936992009083412,0.946727600334758
2,1,0,0.772821410555451,0.767202564590022,0.77844025652088
2,2,0,0.778963201569645,0.773344277768405,0.784582125370886
2,3,0,0.784603296640331,0.778984308033974,0.790222285246688
2,4,0,0.790133549640761,0.784514679505669,0.795752419775854
2,5,0,0.802788904041165,0.797170240004932,0.808407568077398
2,6,0,0.788618569125651,0.783001196862467,0.794235941388835
2,7,0,0.74765812137429,0.742040774557968,0.753275468190611
2,1,1,0.60602136451348,0.600920021407203,0.611122707619757
2,2,1,0.608339574531501,0.603238191328595,0.613440957734407
2,3,1,0.614406253405352,0.609304836819089,0.619507669991614
2,4,1,0.61777710970622,0.612675754149009,0.62287846526343
2,5,1,0.63204408196601,0.626942832582439,0.637145331349581
2,6,1,0.637267204295069,0.632166620503756,0.642367788086382
2,7,1,0.602410785721113,0.59731021504357,0.607511356398656
2,1,2,0.504240701535679,0.497924510264706,0.510556892806652
2,2,2,0.505745274496781,0.499428973987293,0.51206157500627
2,3,2,0.511026201545803,0.50470981008542,0.517342593006187
2,4,2,0.510323928098242,0.504007702906442,0.516640153290042
2,5,2,0.51538330530504,0.509067369360799,0.521699241249282
2,6,2,0.531646847546016,0.525332724469955,0.537960970622078
2,7,2,0.511757334263778,0.505443246898704,0.518071421628851
2,1,3,0.453963539842874,0.447538127064565,0.460388952621184
2,2,3,0.457966574083014,0.451541061373856,0.464392086792172
2,3,3,0.46137594354059,0.45495034763061,0.46780153945057
2,4,3,0.458034509229438,0.451609065420441,0.464459953038434
2,5,3,0.457360349067133,0.450935169863512,0.463785528270753
2,6,3,0.466993293912865,0.46056977325754,0.47341681456819
2,7,3,0.45711696745079,0.450693479468743,0.463540455432836
2,1,4,0.459456420769762,0.453823813911473,0.465089027628051
2,2,4,0.468608679917281,0.462976023787455,0.474241336047107
2,3,4,0.469876189163607,0.464243492011426,0.475508886315789
2,4,4,0.466520703454815,0.460888081296602,0.472153325613028
2,5,4,0.467857822948737,0.462225331257643,0.473490314639832
2,6,4,0.449985560904281,0.444353887052503,0.455617234756058
2,7,4,0.437551525423428,0.43191986768425,0.443183183162605
2,1,5,0.545544235711586,0.538764412534191,0.552324058888982
2,2,5,0.560721254019467,0.553941297021579,0.567501211017355
2,3,5,0.561188629110938,0.554408560694546,0.56796869752733
2,4,5,0.55914213047237,0.55236226574106,0.56592199520368
2,5,5,0.562919029608128,0.556139519209102,0.569698540007154
2,6,5,0.5005322338972,0.493754944097922,0.507309523696477
2,7,5,0.472519594057427,0.465742347997608,0.479296840117246
2,1,6,0.724402786899913,0.718559718723439,0.730245855076388
2,2,6,0.744310859414677,0.738467728419837,0.750153990409517
2,3,6,0.74636467699226,0.740521493696413,0.752207860288108
2,4,6,0.745725235855225,0.739882148172213,0.751568323538237
2,5,6,0.74633454263971,0.740491621295422,0.752177463983998
2,6,6,0.63138423931763,0.625542360702298,0.637226117932963
2,7,6,0.577119136073237,0.571277278001611,0.582960994144862
2,1,7,0.931019216968786,0.924854979267313,0.93718345467026
2,2,7,0.950337842471327,0.944173513226752,0.956502171715903
2,3,7,0.953987489661499,0.947823084198473,0.960151895124526
2,4,7,0.954836796741925,0.948672530614499,0.96100106286935
2,5,7,0.951411991117151,0.945247967379374,0.957576014854927
2,6,7,0.811116665029131,0.804954160354735,0.817279169703528
2,7,7,0.735689622389493,0.729527147636438,0.741852097142548
2,1,8,1.07443488059806,1.06782400538063,1.0810457558155
2,2,8,1.08326181954644,1.07665082124699,1.0898728178459
2,3,8,1.08501254800891,1.0784014472316,1.09162364878622
2,4,8,1.08782436582271,1.08121345238589,1.09443527925953
2,5,8,1.08788456315964,1.08127397562069,1.0944951506986
2,6,8,0.993108119220697,0.986499574047128,0.999716664394267
2,7,8,0.921760629875872,0.915152124930434,0.928369134821309
2,1,9,1.11696727891228,1.11136059020935,1.12257396761522
2,2,9,1.10626749328981,1.10066075813289,1.11187422844672
2,3,9,1.10288156584362,1.09727479201068,1.10848833967656
2,4,9,1.10781973429355,1.10221303116554,1.11342643742157
2,5,9,1.12117266557427,1.1155660854553,1.12677924569325
2,6,9,1.14038086822985,1.13477505930236,1.14598667715735
2,7,9,1.10183762530352,1.09623183157139,1.10744341903565
2,1,10,1.10355370003305,1.09683455116852,1.11027284889759
2,2,10,1.07360621507386,1.06688693399006,1.08032549615767
2,3,10,1.06793453433334,1.06121514316353,1.07465392550315
2,4,10,1.07376422550765,1.06704503558651,1.0804834154288
2,5,10,1.10305002626837,1.09633118643622,1.10976886610052
2,6,10,1.23092874819269,1.22421210222644,1.23764539415894
2,7,10,1.23155534551072,1.2248387427549,1.23827194826653
2,1,11,1.08181276766389,1.07581039841483,1.08781513691294
2,2,11,1.04194297809099,1.03594053039657,1.0479454257854
2,3,11,1.04211977690324,1.03611726389599,1.04812228991049
2,4,11,1.04648231152673,1.04047991791877,1.0524847051347
2,5,11,1.08682095437622,1.08081876847993,1.0928231402725
2,6,11,1.24867223340998,1.24267134934898,1.25467311747099
2,7,11,1.27324310454606,1.26724224612933,1.27924396296279
2,1,12,1.06421522336134,1.05821285411228,1.0702175926104
2,2,12,1.02489842619856,1.01889597850415,1.03090087389297
2,3,12,1.03396183464174,1.02795932163449,1.03996434764899
2,4,12,1.03630097244908,1.03029857884111,1.04230336605704
2,5,12,1.07895235441024,1.07295016851395,1.08495454030652
2,6,12,1.21437140602259,1.20837052196158,1.2203722900836
2,7,12,1.24982288646504,1.24382202804831,1.25582374488177
2,1,13,1.0465708957135,1.03985174684896,1.05329004457803
2,2,13,1.0156625116177,1.00894323053389,1.0223817927015
2,3,13,1.02664147557686,1.01992208440705,1.03336086674668
2,4,13,1.02958226357512,1.02286307365398,1.03630145349627
2,5,13,1.06371152830496,1.05699268847281,1.07043036813711
2,6,13,1.16633403486838,1.15961738890214,1.17305068083463
2,7,13,1.2130438030219,1.20632720026609,1.21976040577772
2,1,14,1.04084606251437,1.03523937381144,1.04645275121731
2,2,14,1.02288091598618,1.01727418082927,1.0284876511431
2,3,14,1.0247047344892,1.01909796065626,1.03031150832214
2,4,14,1.03136368798409,1.02575698485607,1.0369703911121
2,5,14,1.04728780768771,1.04168122756873,1.05289438780668
2,6,14,1.13971236652647,1.13410655759898,1.14531817545396
2,7,14,1.20381821302136,1.19821241928923,1.20942400675349
2,1,15,1.093103499398,1.08649262418056,1.09971437461544
2,2,15,1.08787504205478,1.08126404375532,1.09448604035423
2,3,15,1.0778295760228,1.07121847524549,1.08444067680011
2,4,15,1.08615611263911,1.07954519920229,1.09276702607593
2,5,15,1.08212942189182,1.07551883435286,1.08874000943078
2,6,15,1.16281464488497,1.1562060997114,1.16942319005854
2,7,15,1.23996066434072,1.23335215939529,1.24656916928616
2,1,16,1.24569807405599,1.23953383635451,1.25186231175746
2,2,16,1.24850633642959,1.24234200718502,1.25467066567417
2,3,16,1.2330832589022,1.22691885343917,1.23924766436522
2,4,16,1.23581331404803,1.2296490479206,1.24197758017545
2,5,16,1.21813386817151,1.21196984443374,1.22429789190929
2,6,16,1.25787943196732,1.25171692729292,1.26404193664172
2,7,16,1.33234703125821,1.32618455650515,1.33850950601126
2,1,17,1.44796997358764,1.44212690541117,1.45381304176412
2,2,17,1.454583729297,1.44874059830216,1.46042686029184
2,3,17,1.44111973500928,1.43527655171344,1.44696291830513
2,4,17,1.43351951687629,1.42767642919327,1.4393626045593
2,5,17,1.40783288400717,1.40198996266288,1.41367580535146
2,6,17,1.386603448557,1.38076156994167,1.39244532717233
2,7,17,1.44500154573201,1.43915968766039,1.45084340380364
2,1,18,1.58928304534513,1.58250322216774,1.59606286852253
2,2,18,1.59913954915836,1.59235959216047,1.60591950615625
2,3,18,1.59042346524297,1.58364339682658,1.59720353365936
2,4,18,1.57528280500113,1.56850294026982,1.58206266973244
2,5,18,1.54097581931092,1.5341963089119,1.54775532970995
2,6,18,1.47164697711447,1.46486968731519,1.47842426691375
2,7,18,1.51174020534583,1.50496295928601,1.51851745140565
2,1,19,1.5910000551335,1.58536744827521,1.59663266199179
2,2,19,1.60560685406439,1.59997419793456,1.61123951019421
2,3,19,1.6009541023332,1.59532140518102,1.60658679948538
2,4,19,1.58605943028998,1.58042680813177,1.59169205244819
2,5,19,1.54035979445031,1.53472730275921,1.5459922861414
2,6,19,1.45774214606039,1.45211047220861,1.46337381991216
2,7,19,1.48443233842827,1.47880068068909,1.49006399616745
2,1,20,1.4694058105495,1.46298039777119,1.47583122332781
2,2,20,1.48759006325592,1.48116455054676,1.49401557596507
2,3,20,1.48619195811432,1.47976636220434,1.4926175540243
2,4,20,1.47681778873698,1.47039234492798,1.48324323254598
2,5,20,1.42685558031692,1.4204304011133,1.43328075952054
2,6,20,1.35498345126389,1.34855993060856,1.36140697191921
2,7,20,1.3683269173203,1.36190342933826,1.37475040530235
2,1,21,1.2585250262278,1.25220883495683,1.26484121749877
2,2,21,1.27578542787229,1.2694691273628,1.28210172838177
2,3,21,1.2772808276282,1.27096443616782,1.28359721908858
2,4,21,1.27490168947161,1.26858546427981,1.28121791466341
2,5,21,1.23896124430651,1.23264530836227,1.24527718025075
2,6,21,1.18573469284165,1.17942056976559,1.19204881591771
2,7,21,1.17936860771336,1.17305452034828,1.18568269507843
2,1,22,1.00632261955296,1.00122127644668,1.01142396265923
2,2,22,1.01843617599081,1.0133347927879,1.02353755919371
2,3,22,1.02242863024942,1.01732721366315,1.02753004683568
2,4,22,1.02568426893819,1.02058291338098,1.0307856244954
2,5,22,1.01698255702919,1.01188130764562,1.02208380641276
2,6,22,0.982924247686155,0.977823663894842,0.988024831477468
2,7,22,0.954259873988974,0.949159303311431,0.959360444666516
2,1,23,0.772821410555451,0.767202564590022,0.77844025652088
2,2,23,0.778963201569645,0.773344277768405,0.784582125370886
2,3,23,0.784603296640331,0.778984308033974,0.790222285246688
2,4,23,0.790133549640761,0.784514679505669,0.795752419775854
2,5,23,0.802788904041165,0.797170240004932,0.808407568077398
2,6,23,0.788618569125651,0.783001196862467,0.794235941388836
2,7,23,0.74765812137429,0.742040774557968,0.753275468190611
3,1,0,0.880529863059916,0.879808258901256,0.881251467218576
3,2,0,0.879196105747622,0.878474470864296,0.879917740630949
3,3,0,0.880158725321384,0.879437104935421,0.880880345707346
3,4,0,0.880341708857747,0.879620099835433,0.881063317880061
3,5,0,0.879262680961495,0.878541060542238,0.879984301380752
3,6,0,0.880176912981729,0.879455298835728,0.88089852712773
3,7,0,0.8798459620541,0.87912433778576,0.880567586322441
3,1,1,0.898125775860076,0.897470579518807,0.898780972201345
3,2,1,0.897241610471042,0.896586398298347,0.897896822643737
3,3,1,0.897399890233363,0.896744685530573,0.898055094936153
3,4,1,0.896870957460351,0.896215758612937,0.897526156307766
3,5,1,0.896289422539427,0.895634217819482,0.896944627259373
3,6,1,0.897681373443678,0.897026171956152,0.898336574931204
3,7,1,0.897025272504893,0.89637006580165,0.897680479208135
3,1,2,0.928367470064263,0.927556346441114,0.929178593687412
3,2,2,0.928250834403984,0.92743966766217,0.929062001145797
3,3,2,0.927549481555362,0.926738335159048,0.928360627951675
3,4,2,0.926269423126706,0.925458292677987,0.927080553575425
3,5,2,0.926601451250913,0.925790304807873,0.927412597693952
3,6,2,0.927944618484481,0.927133480845254,0.928755756123708
3,7,2,0.927586122971666,0.92677497112686,0.928397274816473
3,1,3,0.960239855798051,0.959414686630112,0.96106502496599
3,2,3,0.960493130763468,0.959667922146928,0.961318339380007
3,3,3,0.959545599085966,0.958720409083091,0.960370789088841
3,4,3,0.958263667142744,0.957438491730133,0.959088842555355
3,5,3,0.959148151924194,0.95832296187857,0.959973341969818
3,6,3,0.959734615277612,0.958909433286475,0.960559797268748
3,7,3,0.960319572005809,0.959494377018203,0.961144766993415
3,1,4,0.98861851960342,0.987895098486715,0.989341940720124
3,2,4,0.988724665824585,0.988001225255334,0.989448106393836
3,3,4,0.988208777221489,0.987485345830777,0.988932208612201
3,4,4,0.987756683787239,0.987033259591181,0.988480107983298
3,5,4,0.988597216699144,0.987873785287352,0.989320648110935
3,6,4,0.987922770254074,0.987199342814048,0.9886461976941
3,7,4,0.989726757926886,0.989003324078154,0.990450191775618
3,1,5,1.01518928907254,1.01431865458281,1.01605992356227
3,2,5,1.01520104352463,1.01433035621902,1.01607173083023
3,3,5,1.01516026299982,1.01428960061552,1.01603092538413
3,4,5,1.0156359679242,1.01476532507395,1.01650661077445
3,5,5,1.01622730196463,1.01535663952309,1.01709796440617
3,6,5,1.01443670710087,1.01356605544306,1.01530735875868
3,7,5,1.01691027139851,1.01603960234035,1.01778094045667
3,1,6,1.04122261282922,1.04047218145786,1.04197304420057
3,2,6,1.04164602444722,1.04089556827418,1.04239648062027
3,3,6,1.04158098034472,1.04083053587414,1.0423314248153
3,4,6,1.04241972220762,1.04166928691013,1.04317015750512
3,5,6,1.04293042847739,1.04217998397994,1.04368087297485
3,6,6,1.04072693697669,1.03997649754318,1.0414773764102
3,7,6,1.04266161445303,1.04191116684852,1.04341206205754
3,1,7,1.06354182541659,1.06275018957212,1.06433346126106
3,2,7,1.06446972990185,1.06367805792719,1.06526140187652
3,3,7,1.06406812910415,1.0632764741776,1.0648597840307
3,4,7,1.06469430930878,1.06390266774505,1.0654859508725
3,5,7,1.06537445738736,1.06458280242166,1.06616611235307
3,6,7,1.06337474261497,1.06258309502618,1.06416639020376
3,7,7,1.06397383299994,1.06318217350795,1.06476549249193
3,1,8,1.0774861585094,1.07663720675705,1.07833511026175
3,2,8,1.07830594678888,1.07745694646,1.07915494711777
3,3,8,1.07769181018632,1.07684283277843,1.07854078759422
3,4,8,1.07774824696669,1.07689928752491,1.07859720640847
3,5,8,1.07882454812188,1.07797557066134,1.07967352558242
3,6,8,1.07733583678563,1.07648686924326,1.07818480432801
3,7,8,1.07658242953579,1.07573344598972,1.07743141308185
3,1,9,1.08210786551536,1.08138776871269,1.08282796231804
3,2,9,1.08204182482234,1.08132170967632,1.08276193996836
3,3,9,1.08150483280698,1.08078472631604,1.08222493929793
3,4,9,1.08101081441404,1.08029071470755,1.08173091412054
3,5,9,1.08249250158506,1.08177239507423,1.08321260809588
3,6,9,1.08159551157233,1.0808754088068,1.08231561433785
3,7,9,1.07999960001798,1.07927949120918,1.08071970882678
3,1,10,1.08221678947141,1.08135394579603,1.0830796331468
3,2,10,1.08116010082117,1.08029720496622,1.08202299667612
3,3,10,1.08073568390927,1.07987281267551,1.08159855514303
3,4,10,1.08033159837219,1.07946874643708,1.08119445030729
3,5,10,1.08170969829196,1.08084682700166,1.08257256958227
3,6,10,1.08138754130703,1.08052468067052,1.08225040194354
3,7,10,1.07959347027936,1.07873059245214,1.08045634810659
3,1,11,1.08252222801533,1.08175136148003,1.08329309455064
3,2,11,1.08104089886417,1.08027000136502,1.08181179636332
3,3,11,1.08052221484597,1.07975133195709,1.08129309773486
3,4,11,1.08133021687118,1.08055934543439,1.08210108830798
3,5,11,1.081668567154,1.08089768423157,1.08243945007644
3,6,11,1.08182125160484,1.08105037500449,1.08259212820519
3,7,11,1.08052811901775,1.07975723221626,1.08129900581924
3,1,12,1.08300164517716,1.08223077864186,1.08377251171247
3,2,12,1.08174360805796,1.08097271055881,1.08251450555711
