Pollutant,sector,wday,hour,coeff,coeff_l,coeff_u
SOx,7,1,18,1.4032700433714,1.40105930496935,1.40548078177345
SOx,7,2,18,1.40314501474129,1.40104277352875,1.40524725595382
SOx,7,3,18,1.40302006599833,1.40098320331722,1.40505692867945
SOx,7,4,18,1.40289518515334,1.40088048955619,1.4049098807505
SOx,7,5,18,1.40277035297414,1.4007347523422,1.40480595360609
SOx,7,6,18,1.40264556186781,1.40054592510374,1.40474519863188
SOx,7,7,18,1.40252082472199,1.40031419355892,1.40472745588506
SOx,7,1,19,1.0800931597062,1.07818822939525,1.08199809001715
SOx,7,2,19,1.0800683278641,1.07829024079366,1.08184641493454
SOx,7,3,19,1.08004351188833,1.07834299294904,1.08174403082762
SOx,7,4,19,1.08001870939773,1.07834457310337,1.08169284569208
SOx,7,5,19,1.0799939165726,1.0782944512824,1.0816933818628
SOx,7,6,19,1.07996913190492,1.07819324769118,1.08174501611866
SOx,7,7,19,1.0799443579543,1.07804296673418,1.08184574917441
SOx,7,1,20,0.747424519804952,0.745309470212046,0.749539569397858
SOx,7,2,20,0.747502827546396,0.745501391751531,0.749504263341261
SOx,7,3,20,0.747581085253036,0.745648368747531,0.749513801758542
SOx,7,4,20,0.74765930043393,0.745749892666308,0.749568708201551
SOx,7,5,20,0.747737485134538,0.74580596614877,0.749669004120306
SOx,7,6,20,0.747815644110451,0.74581668787709,0.749814600343813
SOx,7,7,20,0.747893769289897,0.745782649159706,0.750004889420088
SOx,7,1,21,0.495216681119464,0.493130789672006,0.497302572566923
SOx,7,2,21,0.495373182619886,0.493402566083569,0.497343799156204
SOx,7,3,21,0.495529584123529,0.49362878080573,0.497430387441328
SOx,7,4,21,0.495685900637577,0.493808782103576,0.497563019171578
SOx,7,5,21,0.495842156235422,0.493942530663807,0.497741781807037
SOx,7,6,21,0.49599836042132,0.494030185264793,0.497966535577848
SOx,7,7,21,0.496154497063476,0.494072480907026,0.498236513219927
SOx,7,1,22,0.341205789257654,0.339437861732639,0.342973716782669
SOx,7,2,22,0.341410039831304,0.339779483532999,0.343040596129609
SOx,7,3,22,0.34161415989886,0.340068457292749,0.343159862504971
SOx,7,4,22,0.341818169046243,0.34030143715774,0.343334900934747
SOx,7,5,22,0.342022098691709,0.340477353809803,0.343566843573615
SOx,7,6,22,0.342225961239291,0.340597425023087,0.343854497455495
SOx,7,7,22,0.342429735635333,0.340665092669373,0.344194378601293
SOx,7,1,23,0.240662724502583,0.238761184435839,0.242564264569328
SOx,7,2,23,0.240898147145322,0.239123690392776,0.242672603897868
SOx,7,3,23,0.241133419364545,0.239436694344802,0.242830144384288
SOx,7,4,23,0.241368563735313,0.239698278894894,0.243038848575733
SOx,7,5,23,0.241603616470835,0.239907942749456,0.243299290192214
SOx,7,6,23,0.241838591868209,0.240066333474794,0.243610850261625
SOx,7,7,23,0.242073465660637,0.240175458386135,0.24397147293514
SOx,8,1,0,0.824784441764601,0.823344947292531,0.826223936236672
SOx,8,2,0,0.831713524823506,0.830356422755419,0.833070626891593
SOx,8,3,0,0.834925778348955,0.833657972132499,0.836193584565412
SOx,8,4,0,0.835534620880863,0.834310053195313,0.836759188566413
SOx,8,5,0,0.835338709272123,0.834074074455696,0.83660334408855
SOx,8,6,0,0.832939634437525,0.831592420008306,0.834286848866745
SOx,8,7,0,0.826025395340693,0.824596096001011,0.827454694680374
SOx,8,1,1,0.774328461383329,0.772962051901355,0.775694870865304
SOx,8,2,1,0.783252879116855,0.781967361622423,0.784538396611288
SOx,8,3,1,0.787390149818245,0.786196284386063,0.788584015250428
SOx,8,4,1,0.788174317801583,0.787025889188228,0.789322746414939
SOx,8,5,1,0.78792199047048,0.78673111147646,0.789112869464501
SOx,8,6,1,0.784832065610881,0.783555914201021,0.786108217020741
SOx,8,7,1,0.775926766383688,0.774570034414088,0.777283498353288
SOx,8,1,2,0.715641423386553,0.714098823101463,0.717184023671643
SOx,8,2,2,0.726886681602831,0.725428820282824,0.728344542922839
SOx,8,3,2,0.732099870713533,0.730728651712321,0.733471089714745
SOx,8,4,2,0.733087965592199,0.731757377174221,0.734418554010178
SOx,8,5,2,0.732770019247911,0.731402230332404,0.734137808163417
SOx,8,6,2,0.728876543622654,0.727429304058069,0.730323783187238
SOx,8,7,2,0.717655375778078,0.716123700866052,0.719187050690105
SOx,8,1,3,0.697539020042283,0.695979898296328,0.699098141788238
SOx,8,2,3,0.709500156788993,0.708026171824308,0.710974141753677
SOx,8,3,3,0.715045220018336,0.71365751465974,0.716432925376932
SOx,8,4,3,0.716096217490795,0.714748769811513,0.717443665170077
SOx,8,5,3,0.715758030529766,0.714373796497274,0.717142264562257
SOx,8,6,3,0.711616694379186,0.710153448644342,0.713079940114029
SOx,8,7,3,0.699681181608794,0.698133102248148,0.701229260969439
SOx,8,1,4,0.743641856517043,0.742200482402092,0.745083230631994
SOx,8,2,4,0.753779808231545,0.752420867021717,0.755138749441373
SOx,8,3,4,0.758479661135443,0.757209960810697,0.759749361460189
SOx,8,4,4,0.759370459548125,0.758143945406401,0.76059697368985
SOx,8,5,4,0.759083820982411,0.75781729679578,0.760350345169042
SOx,8,6,4,0.755573731028825,0.754224690857571,0.756922771200079
SOx,8,7,4,0.745457497537276,0.744026331867171,0.746888663207381
SOx,8,1,5,0.848442369272701,0.846828682405409,0.850056056139994
SOx,8,2,5,0.854435874770137,0.852908676578572,0.855963072961703
SOx,8,3,5,0.857214403905994,0.855772394828343,0.858656412983645
SOx,8,4,5,0.85774103939745,0.856338132472571,0.859143946322329
SOx,8,5,5,0.85757158013509,0.856133178223559,0.859009982046621
SOx,8,6,5,0.855496432804961,0.853980361546699,0.857012504063224
SOx,8,7,5,0.849515767010488,0.847913508982671,0.851118025038305
SOx,8,1,6,0.998435031162861,0.996963021084748,0.999907041240974
SOx,8,2,6,0.998496919497244,0.997108014959756,0.999885824034731
SOx,8,3,6,0.998525610309378,0.997225087218895,0.999826133399861
SOx,8,4,6,0.998531048294445,0.997272884939425,0.999789211649465
SOx,8,5,6,0.998529298475162,0.997232028625523,0.9998265683248
SOx,8,6,6,0.998507870712742,0.997129085522068,0.999886655903415
SOx,8,7,6,0.998446114959839,0.996984530303925,0.999907699615753
SOx,8,1,7,1.14443944029006,1.14291975972658,1.14595912085354
SOx,8,2,7,1.13872743110074,1.13729194705448,1.14016291514701
SOx,8,3,7,1.13607940083472,1.13473108911595,1.13742771255349
SOx,8,4,7,1.135577499774,1.13427035511015,1.13688464443785
SOx,8,5,7,1.13573900006197,1.13439406112665,1.13708393899729
SOx,8,6,7,1.13771668417754,1.1362916588493,1.13914170950579
SOx,8,7,7,1.1434164567048,1.14190753918684,1.14492537422276
SOx,8,1,8,1.22554943980672,1.22396187510711,1.22713700450633
SOx,8,2,8,1.21662985059872,1.21512812030459,1.21813158089285
SOx,8,3,8,1.21249481835342,1.21107877931852,1.21391085738832
SOx,8,4,8,1.21171107464147,1.21033467690975,1.21308747237319
SOx,8,5,8,1.21196326545174,1.21055076861925,1.21337576228423
SOx,8,6,8,1.21505151851812,1.21356072960207,1.21654230743417
SOx,8,7,8,1.22395199956379,1.22237567869498,1.22552832043259
SOx,8,1,9,1.22143044854583,1.21999281770521,1.22286807938645
SOx,8,2,9,1.21267374916824,1.21131847066528,1.2140290276712
SOx,8,3,9,1.2086142310173,1.20734830312677,1.20988015890783
SOx,8,4,9,1.2078448000587,1.20662216279451,1.2090674373229
SOx,8,5,9,1.20809238535213,1.20682962416303,1.20935514654124
SOx,8,6,9,1.21112424063981,1.2097788364895,1.21246964479012
SOx,8,7,9,1.21986218080896,1.21843473190167,1.22128962971625
SOx,8,1,10,1.17465312818829,1.17304884060737,1.17625741576921
SOx,8,2,10,1.16774628701561,1.16622825123785,1.16926432279337
SOx,8,3,10,1.16454434460591,1.16311167454769,1.16597701466413
SOx,8,4,10,1.1639374564172,1.16254407964569,1.1653308331887
SOx,8,5,10,1.16413273916297,1.16270365290944,1.1655618254165
SOx,8,6,10,1.16652411313022,1.16501713752981,1.16803108873063
SOx,8,7,10,1.17341615798893,1.17182323267761,1.17500908330026
SOx,8,1,11,1.13046676977836,1.12897123935064,1.13196230020608
SOx,8,2,11,1.12530732450235,1.12389543140359,1.12671921760111
SOx,8,3,11,1.12291545733373,1.1215913304276,1.12423958423987
SOx,8,4,11,1.12246210878842,1.1211797396401,1.12374447793675
SOx,8,5,11,1.12260798598684,1.12128717136617,1.12392880060751
SOx,8,6,11,1.12439435443082,1.12299274817003,1.12579596069162
SOx,8,7,11,1.1295427467855,1.12805780836143,1.13102768520957
SOx,8,1,12,1.11241940356016,1.11092387313244,1.11391493398788
SOx,8,2,12,1.10797366031369,1.10656176721493,1.10938555341246
SOx,8,3,12,1.1059126582597,1.10458853135356,1.10723678516584
SOx,8,4,12,1.10552202106407,1.10423965191575,1.1068043902124
SOx,8,5,12,1.10564771918373,1.10432690456306,1.1069685338044
SOx,8,6,12,1.10718698067808,1.10578537441728,1.10858858693887
SOx,8,7,12,1.11162319994517,1.1101382615211,1.11310813836924
SOx,8,1,13,1.13360096429309,1.13199667671217,1.13520525187402
SOx,8,2,13,1.1283175740071,1.12679953822933,1.12983560978486
SOx,8,3,13,1.1258682471729,1.12443557711468,1.12730091723112
SOx,8,4,13,1.12540400786571,1.1240106310942,1.12679738463721
SOx,8,5,13,1.12555338946234,1.12412430320881,1.12698247571587
SOx,8,6,13,1.12738267171639,1.12587569611598,1.1288896473168
SOx,8,7,13,1.13265474355746,1.13106181824613,1.13424766886878
SOx,8,1,14,1.18927926928224,1.18784163844162,1.19071690012286
SOx,8,2,14,1.18179402201656,1.1804387435136,1.18314930051952
SOx,8,3,14,1.17832393633371,1.17705800844318,1.17958986422423
SOx,8,4,14,1.17766622493691,1.17644358767272,1.1788888622011
SOx,8,5,14,1.17787786142924,1.17661510024013,1.17914062261834
SOx,8,6,14,1.1804694984746,1.17912409432429,1.18181490262491
SOx,8,7,14,1.18793871032468,1.18651126141739,1.18936615923197
SOx,8,1,15,1.23748284571782,1.2358952810182,1.23907041041743
SOx,8,2,15,1.22809133745442,1.22658960716029,1.22959306774855
SOx,8,3,15,1.22373752826034,1.22232148922544,1.22515356729524
SOx,8,4,15,1.22291231811047,1.22153592037874,1.22428871584219
SOx,8,5,15,1.22317785187254,1.22176535504005,1.22459034870503
SOx,8,6,15,1.22642949872713,1.22493870981108,1.22792028764317
SOx,8,7,15,1.23580088785048,1.23422456698167,1.23737720871929
SOx,8,1,16,1.23481165670902,1.23329197614554,1.2363313372725
SOx,8,2,16,1.22552578341716,1.2240902993709,1.22696126746343
SOx,8,3,16,1.22122094553817,1.2198726338194,1.22256925725695
SOx,8,4,16,1.22040501728938,1.21909787262553,1.22171216195323
SOx,8,5,16,1.22066756434787,1.21932262541255,1.2220125032832
SOx,8,6,16,1.22388263692564,1.2224576115974,1.22530766225389
SOx,8,7,16,1.23314861737601,1.23163969985805,1.23465753489397
SOx,8,1,17,1.17576925932617,1.17429724924806,1.17724126940428
SOx,8,2,17,1.16881827957677,1.16742937503929,1.17020718411426
SOx,8,3,17,1.16559587496486,1.16429535187438,1.16689639805535
SOx,8,4,17,1.16498510842131,1.16372694506629,1.16624327177633
SOx,8,5,17,1.16518163913302,1.16388436928338,1.16647890898266
SOx,8,6,17,1.16758829531693,1.16620951012626,1.16896708050761
SOx,8,7,17,1.17452438419565,1.17306279953973,1.17598596885156
SOx,8,1,18,1.07931670275566,1.07770301588837,1.08093038962296
SOx,8,2,18,1.07618004053864,1.07465284234707,1.0777072387302
SOx,8,3,18,1.07472591534211,1.07328390626446,1.07616792441976
SOx,8,4,18,1.07445030407439,1.07304739714952,1.07585321099927
SOx,8,5,18,1.07453898947992,1.07310058756839,1.07597739139145
SOx,8,6,18,1.07562500437187,1.07410893311361,1.07714107563013
SOx,8,7,18,1.07875494701365,1.07715268898584,1.08035720504147
SOx,8,1,19,0.968368887867868,0.966927513752917,0.969810261982819
SOx,8,2,19,0.969619773379499,0.968260832169671,0.970978714589327
SOx,8,3,19,0.97019967137762,0.968929971052874,0.971469371702366
SOx,8,4,19,0.970309583799733,0.969083069658009,0.971536097941458
SOx,8,5,19,0.970274216494875,0.969007692308244,0.971540740681506
SOx,8,6,19,0.969841119081205,0.968492078909951,0.971190159252459
SOx,8,7,19,0.968592913303231,0.967161747633126,0.970024078973336
SOx,8,1,20,0.876041629028335,0.874482507282379,0.87760075077429
SOx,8,2,20,0.880943692845951,0.879469707881266,0.882417677810635
SOx,8,3,20,0.883216240547609,0.881828535189013,0.884603945906205
SOx,8,4,20,0.883646973578361,0.882299525899079,0.884994421257643
SOx,8,5,20,0.883508373535543,0.882124139503051,0.884892607568034
SOx,8,6,20,0.881811118957634,0.880347873222791,0.883274364692477
SOx,8,7,20,0.876919556680952,0.875371477320307,0.878467636041598
SOx,8,1,21,0.834855439844357,0.833312839559267,0.836398040129448
SOx,8,2,21,0.841386254719297,0.83992839339929,0.842844116039305
SOx,8,3,21,0.844413875102506,0.843042656101294,0.845785094103718
SOx,8,4,21,0.844987722728531,0.843657134310552,0.846318311146509
SOx,8,5,21,0.844803071680527,0.84343528276502,0.846170860596033
SOx,8,6,21,0.842541890297263,0.841094650732678,0.843989129861847
SOx,8,7,21,0.836025066186681,0.834493391274655,0.837556741098708
SOx,8,1,22,0.83391766971204,0.832551260230066,0.835284079194015
SOx,8,2,22,0.840485569690623,0.839200052196191,0.841771087185056
SOx,8,3,22,0.843530382356549,0.842336516924366,0.844724247788731
SOx,8,4,22,0.844107488565016,0.84295905995166,0.845255917178372
SOx,8,5,22,0.843921788979672,0.842730909985652,0.845112667973693
SOx,8,6,22,0.841647767522458,0.840371616112598,0.842923918932318
SOx,8,7,22,0.835093937754513,0.833737205784913,0.836450669724114
SOx,8,1,23,0.824784441764601,0.823344947292531,0.826223936236672
SOx,8,2,23,0.831713524823506,0.830356422755419,0.833070626891593
SOx,8,3,23,0.834925778348955,0.833657972132499,0.836193584565412
SOx,8,4,23,0.835534620880863,0.834310053195313,0.836759188566413
SOx,8,5,23,0.835338709272123,0.834074074455696,0.83660334408855
SOx,8,6,23,0.832939634437525,0.831592420008306,0.834286848866745
SOx,8,7,23,0.826025395340693,0.824596096001011,0.827454694680374
SOx,9,1,0,0.989313707574362,0.988954201982189,0.989673213166535
SOx,9,2,0,0.989314039646574,0.988978380478916,0.989649698814231
SOx,9,3,0,0.989314370868178,0.988993584792711,0.989635156943646
SOx,9,4,0,0.989314700510061,0.988998980238401,0.98963042078172
SOx,9,5,0,0.98931502832102,0.988994261982501,0.989635794659538
SOx,9,6,0,0.989315354667016,0.98897973680577,0.989650972528263
SOx,9,7,0,0.989315680272801,0.988956241045658,0.989675119499944
SOx,9,1,1,0.988757339106027,0.988422595030979,0.989092083181074
SOx,9,2,1,0.988757688467163,0.988448694178902,0.989066682755425
SOx,9,3,1,0.988758036933407,0.988465265409587,0.989050808457228
SOx,9,4,1,0.988758383737683,0.98847116986377,0.989045597611596
SOx,9,5,1,0.988758728615709,0.988465975105191,0.989051482126227
SOx,9,6,1,0.988759071952503,0.988450115689257,0.98906802821575
SOx,9,7,1,0.988759414510546,0.988424732229532,0.98909409679156
SOx,9,1,2,0.988821461214783,0.988427480362688,0.989215442066877
SOx,9,2,2,0.988821808583351,0.988449461831728,0.989194155334974
SOx,9,3,2,0.98882215506213,0.988463160462438,0.989181149661823
SOx,9,4,2,0.98882249988842,0.9884680268939,0.98917697288294
SOx,9,5,2,0.988822842799447,0.988463870287553,0.989181815311342
SOx,9,6,2,0.988823184178032,0.988450883247616,0.989195485108449
SOx,9,7,2,0.988823524782308,0.988429616659405,0.98921743290521
SOx,9,1,3,0.989998914531536,0.989599242984409,0.990398586078664
SOx,9,2,3,0.989999225311219,0.989620862711956,0.990377587910483
SOx,9,3,3,0.989999535294836,0.989634305236208,0.990364765353464
SOx,9,4,3,0.989999843800023,0.989639057577525,0.99036063002252
SOx,9,5,3,0.990000150591685,0.989634943004503,0.990365358178867
SOx,9,6,3,0.990000456012319,0.989622139974575,0.990378772050063
SOx,9,7,3,0.990000760740203,0.989601162972774,0.990400358507631
SOx,9,1,4,0.992489591479308,0.992128973224304,0.992850209734312
SOx,9,2,4,0.992489824862213,0.992152974328483,0.992826675395943
SOx,9,3,4,0.992490057647305,0.992168025254853,0.992812090039756
SOx,9,4,4,0.992490289322155,0.992173302893294,0.992807275751016
SOx,9,5,4,0.992490519710219,0.992168507131398,0.99281253228904
SOx,9,6,4,0.992490749068696,0.992153939987987,0.992827558149405
SOx,9,7,4,0.992490977906946,0.992130426222371,0.992851529591521
SOx,9,1,5,0.99615470556381,0.995737440786286,0.996571970341334
SOx,9,2,5,0.996154825054779,0.995757924673988,0.996551725435569
SOx,9,3,5,0.996154944239669,0.995770543718645,0.996539344760693
SOx,9,4,5,0.996155062856121,0.995774883192613,0.99653524251963
SOx,9,5,5,0.996155180813745,0.995770803943665,0.996539557683825
SOx,9,6,5,0.996155298244224,0.995758446706223,0.996552149782226
SOx,9,7,5,0.99615541540835,0.99573822765825,0.99657260315845
SOx,9,1,6,1.00068837876152,1.00031749984757,1.00105925767548
SOx,9,2,6,1.00068835737043,1.00034054498051,1.00103616976036
SOx,9,3,6,1.00068833603414,1.0003548550406,1.00102181702767
SOx,9,4,6,1.0006883147996,1.00035970462884,1.00101692497035
SOx,9,5,6,1.000688293683,1.0003548332075,1.00102175415851
SOx,9,6,6,1.00068827266078,1.00034050307284,1.00103604224871
SOx,9,7,6,1.00068825168623,1.00031744123683,1.00105906213564
SOx,9,1,7,1.00495530589628,1.00456873738999,1.00534187440256
SOx,9,2,7,1.00495515191215,1.00459065669785,1.00531964712646
SOx,9,3,7,1.00495499832246,1.0046041534293,1.00530584321562
SOx,9,4,7,1.00495484546529,1.00460862808097,1.00530106284962
SOx,9,5,7,1.00495469345714,1.00460387015036,1.00530551676393
SOx,9,6,7,1.0049545421283,1.00459009176899,1.00531899248761
SOx,9,7,7,1.0049543911427,1.00456789399728,1.00534088828812
SOx,9,1,8,1.00754840909007,1.0071396336786,1.00795718450154
SOx,9,2,8,1.00754817452632,1.00716020830285,1.00793614074978
SOx,9,3,8,1.0075479405634,1.00717277117028,1.00792310995651
SOx,9,4,8,1.00754770771634,1.00717686364922,1.00791855178345
SOx,9,5,8,1.00754747616257,1.00717232985244,1.00792262247271
SOx,9,6,8,1.00754724564361,1.00715932716349,1.00793516412373
SOx,9,7,8,1.0075470156475,1.00713831569631,1.00795571559869
SOx,9,1,9,1.00805468019369,1.00769530383957,1.0084140565478
SOx,9,2,9,1.00805442989776,1.00771890914475,1.00838995065077
SOx,9,3,9,1.00805418024297,1.00773353899353,1.0083748214924
SOx,9,4,9,1.00805393177888,1.00773835864901,1.00836950490874
SOx,9,5,9,1.00805368469482,1.00773306317343,1.00837430621622
SOx,9,6,9,1.00805343871497,1.00771795925134,1.0083889181786
SOx,9,7,9,1.00805319329305,1.00769388328011,1.00841250330599
SOx,9,1,10,1.00760236786769,1.00718818952823,1.00801654620716
SOx,9,2,10,1.00760213162719,1.00720847711613,1.00799578613825
SOx,9,3,10,1.00760189599182,1.00722084759405,1.00798294438958
SOx,9,4,10,1.00760166148028,1.00722487127907,1.0079784516815
SOx,9,5,10,1.00760142827129,1.00722040331822,1.00798245322436
SOx,9,6,10,1.00760119610449,1.00720759003678,1.0079948021722
SOx,9,7,10,1.00760096446428,1.00718686258248,1.00801506634609
SOx,9,1,11,1.00733022835053,1.00695160914599,1.00770884755507
SOx,9,2,11,1.00733000056665,1.00697394659423,1.00768605453907
SOx,9,3,11,1.00732977336624,1.00698770584933,1.00767184088316
SOx,9,4,11,1.00732954724944,1.00699222707583,1.00766686742305
SOx,9,5,11,1.00732932238856,1.00698727591797,1.00767136885914
SOx,9,6,11,1.00732909853256,1.00697308837634,1.00768510868877
SOx,9,7,11,1.0073288751843,1.00695032587318,1.00770742449543
SOx,9,1,12,1.00740754665314,1.0070289274486,1.00778616585768
SOx,9,2,12,1.00740731646663,1.00705126249421,1.00776337043905
SOx,9,3,12,1.00740708686974,1.00706501935282,1.00774915438665
SOx,9,4,12,1.00740685836788,1.00706953819428,1.00774417854149
SOx,9,5,12,1.00740663113519,1.00706458466461,1.00774867760578
SOx,9,6,12,1.00740640491799,1.00705039476178,1.0077624150742
SOx,9,7,12,1.00740617921389,1.00702762990276,1.00778472852501
SOx,9,1,13,1.00754210809299,1.00712792975352,1.00795628643246
SOx,9,2,13,1.00754187372503,1.00714821921397,1.00793552823609
SOx,9,3,13,1.00754163995741,1.00716059155965,1.00792268835518
SOx,9,4,13,1.00754140730472,1.00716461710351,1.00791819750594
SOx,9,5,13,1.00754117594425,1.00716015099118,1.00792220089732
SOx,9,6,13,1.0075409456177,1.00714733954999,1.00793455168541
SOx,9,7,13,1.00754071581359,1.00712661393178,1.00795481769539
SOx,9,1,14,1.00757106120512,1.007211684851,1.00793043755923
SOx,9,2,14,1.00757082593746,1.00723530518445,1.00790634669046
SOx,9,3,14,1.00757059127243,1.007249950023,1.00789123252187
SOx,9,4,14,1.00757035772662,1.00725478459675,1.00788593085649
SOx,9,5,14,1.00757012547798,1.00724950395659,1.00789074699938
SOx,9,6,14,1.00756989426725,1.00723441480362,1.00790537373088
SOx,9,7,14,1.00756966358094,1.007210353568,1.00792897359389
SOx,9,1,15,1.00760879946256,1.00720002405109,1.00801757487404
SOx,9,2,15,1.0076085630222,1.00722059679873,1.00799652924567
SOx,9,3,15,1.00760832718748,1.00723315779437,1.0079834965806
SOx,9,4,15,1.00760809247755,1.00723724841043,1.00797893654466
SOx,9,5,15,1.00760785907126,1.00723271276113,1.0079830053814
SOx,9,6,15,1.00760762670805,1.00721970822793,1.00799554518817
SOx,9,7,15,1.00760739487188,1.00719869492069,1.00801609482307
SOx,9,1,16,1.00773937260006,1.00735280409378,1.00812594110635
SOx,9,2,16,1.00773913210219,1.00737463688789,1.00810362731649
SOx,9,3,16,1.00773889222036,1.0073880473272,1.00808973711351
SOx,9,4,16,1.00773865348261,1.00739243609829,1.00808487086693
SOx,9,5,16,1.00773841607088,1.0073875927641,1.00808923937767
SOx,9,6,16,1.00773817972013,1.00737372936082,1.00810263007944
SOx,9,7,16,1.00773794390546,1.00735144676005,1.00812444105088
SOx,9,1,17,1.00728825490307,1.00691737598911,1.00765913381703
SOx,9,2,17,1.0072880284235,1.00694021603357,1.00763584081343
SOx,9,3,17,1.00728780252406,1.00695432153053,1.00762128351759
SOx,9,4,17,1.00728757770202,1.00695896753127,1.00761618787277
SOx,9,5,17,1.0072873541287,1.0069538936532,1.00762081460421
SOx,9,6,17,1.00728713155452,1.00693936196659,1.00763490114246
SOx,9,7,17,1.00728690948518,1.00691609903577,1.00765771993458
SOx,9,1,18,1.00509223944978,1.00467497467226,1.0055095042273
SOx,9,2,18,1.0050920812105,1.00469518082971,1.00548898159129
SOx,9,3,18,1.00509192337655,1.00470752285553,1.00547632389758
SOx,9,4,18,1.00509176629537,1.00471158663187,1.00547194595888
SOx,9,5,18,1.00509161008667,1.00470723321659,1.00547598695675
SOx,9,6,18,1.00509145457605,1.00469460303805,1.00548830611405
SOx,9,7,18,1.00509129941816,1.00467411166806,1.00550848716826
SOx,9,1,19,1.00069938173967,1.00033876348466,1.00105999999467
SOx,9,2,19,1.00069936000666,1.00036250947293,1.00103621054039
SOx,9,3,19,1.00069933832933,1.00037730593687,1.00102137072178
SOx,9,4,19,1.00069931675538,1.00038233032652,1.00101630318424
SOx,9,5,19,1.00069929530126,1.00037728272244,1.00102130788008
SOx,9,6,19,1.00069927394302,1.00036246486231,1.00103608302372
SOx,9,7,19,1.00069925263322,1.00033870094864,1.00105980431779
SOx,9,1,20,0.99572715078113,0.995327479234003,0.996126822328257
SOx,9,2,20,0.99572728355819,0.995348920958926,0.996105646157453
SOx,9,3,20,0.99572741599514,0.995362185936512,0.996092646053768
SOx,9,4,20,0.995727547800447,0.99536676157795,0.996088334022945
SOx,9,5,20,0.995727678873671,0.995362471286489,0.996092886460853
SOx,9,6,20,0.995727809361139,0.995349493323395,0.996106125398883
SOx,9,7,20,0.995727939552637,0.995328341785209,0.996127537320065
SOx,9,1,21,0.992081742915856,0.991687762063761,0.99247572376795
SOx,9,2,21,0.99208198897249,0.991709642220867,0.992454335724112
SOx,9,3,21,0.992082234398847,0.991723239799154,0.992441228998539
SOx,9,4,21,0.992082478654671,0.991728005660151,0.992436951649191
SOx,9,5,21,0.99208272155383,0.991723749041936,0.992441694065725
SOx,9,6,21,0.992082963367492,0.991710662437075,0.992455264297909
SOx,9,7,21,0.992083204632676,0.991689296509773,0.992477112755579
SOx,9,1,22,0.990213544992649,0.989878800917601,0.990548289067697
SOx,9,2,22,0.990213849102777,0.989904854814516,0.990522843391039
SOx,9,3,22,0.990214152433924,0.989921380910103,0.990506923957744
SOx,9,4,22,0.990214454318368,0.989927240444455,0.990501668192281
SOx,9,5,22,0.990214754526061,0.989922001015544,0.990507508036579
SOx,9,6,22,0.99021505339215,0.989906097128903,0.990524009655396
SOx,9,7,22,0.990215351580355,0.989880669299341,0.990550033861369
SOx,9,1,23,0.989313707574362,0.988954201982189,0.989673213166535
SOx,9,2,23,0.989314039646574,0.988978380478916,0.989649698814231
SOx,9,3,23,0.989314370868178,0.988993584792711,0.989635156943646
SOx,9,4,23,0.989314700510061,0.988998980238401,0.98963042078172
SOx,9,5,23,0.98931502832102,0.988994261982501,0.989635794659538
SOx,9,6,23,0.989315354667016,0.98897973680577,0.989650972528263
SOx,9,7,23,0.989315680272801,0.988956241045658,0.989675119499944
